# C-50 generada por tools/make_carretera.py (Norma 3.1-IC)
# Vp=50 km/h, R_min norma=84 m, ~25 km (~30 min a Vp)
# kappa_1_per_m, elev_m, piano, peralte_rad, semiancho_m
-0.000309,-37.75,0,-0.0200,3.25
-0.000302,-37.78,0,-0.0200,3.25
-0.000296,-37.81,0,-0.0200,3.25
-0.000289,-37.84,0,-0.0200,3.25
-0.000282,-37.86,0,-0.0200,3.25
-0.000274,-37.89,0,-0.0200,3.25
-0.000267,-37.92,0,-0.0200,3.25
-0.000259,-37.95,0,-0.0200,3.25
-0.000251,-37.97,0,-0.0200,3.25
-0.000242,-38.00,0,0.0000,3.25
-0.000234,-38.03,0,0.0000,3.25
-0.000225,-38.06,0,0.0000,3.25
-0.000216,-38.08,0,0.0000,3.25
-0.000207,-38.11,0,0.0000,3.25
-0.000198,-38.14,0,0.0000,3.25
-0.000188,-38.17,0,0.0000,3.25
-0.000178,-38.20,0,0.0000,3.25
-0.000169,-38.23,0,0.0000,3.25
-0.000159,-38.25,0,0.0000,3.25
-0.000148,-38.28,0,0.0000,3.25
-0.000138,-38.31,0,0.0000,3.25
-0.000127,-38.34,0,0.0000,3.25
-0.000117,-38.37,0,0.0000,3.25
-0.000106,-38.40,0,0.0000,3.25
-0.000094,-38.43,0,0.0000,3.25
-0.000083,-38.45,0,0.0000,3.25
-0.000072,-38.48,0,0.0000,3.25
-0.000060,-38.51,0,0.0000,3.25
-0.000048,-38.54,0,0.0000,3.25
-0.000037,-38.57,0,0.0000,3.25
-0.000025,-38.60,0,0.0000,3.25
-0.000012,-38.63,0,0.0000,3.25
-0.000001,-38.66,0,0.0000,3.25
0.000012,-38.69,0,0.0000,3.25
0.000025,-38.72,0,0.0000,3.25
0.000037,-38.75,0,0.0000,3.25
0.000051,-38.78,0,0.0000,3.25
0.000063,-38.81,0,0.0000,3.25
0.000077,-38.84,0,0.0000,3.25
0.000091,-38.87,0,0.0000,3.25
0.000103,-38.90,0,0.0000,3.25
0.000117,-38.93,0,0.0000,3.25
0.000130,-38.96,0,0.0000,3.25
0.000145,-38.99,0,0.0000,3.25
0.000158,-39.02,0,0.0000,3.25
0.000173,-39.05,0,0.0000,3.25
0.000186,-39.08,0,0.0000,3.25
0.000202,-39.11,0,0.0000,3.25
0.000215,-39.14,0,0.0000,3.25
0.000231,-39.17,0,0.0000,3.25
0.000245,-39.21,0,0.0000,3.25
0.000260,-39.24,0,0.0200,3.25
0.000275,-39.27,0,0.0200,3.25
0.000291,-39.30,0,0.0200,3.25
0.000305,-39.33,0,0.0200,3.25
0.000320,-39.36,0,0.0200,3.25
0.000336,-39.39,0,0.0200,3.25
0.000351,-39.43,0,0.0200,3.25
0.000368,-39.46,0,0.0200,3.25
0.000383,-39.49,0,0.0200,3.25
0.000400,-39.52,0,0.0200,3.25
0.000416,-39.55,0,0.0200,3.25
0.000432,-39.59,0,0.0200,3.25
0.000449,-39.62,0,0.0200,3.25
0.000465,-39.65,0,0.0200,3.25
0.000483,-39.68,0,0.0200,3.25
0.000499,-39.72,0,0.0200,3.25
0.000517,-39.75,0,0.0200,3.25
0.000534,-39.78,0,0.0200,3.25
0.000550,-39.82,0,0.0200,3.25
0.000569,-39.85,0,0.0200,3.25
0.000586,-39.88,0,0.0200,3.25
0.000605,-39.92,0,0.0200,3.25
0.000622,-39.95,0,0.0200,3.25
0.000640,-39.98,0,0.0200,3.25
0.000659,-40.02,0,0.0200,3.25
0.000677,-40.05,0,0.0200,3.25
0.000696,-40.09,0,0.0200,3.25
0.000715,-40.12,0,0.0200,3.25
0.000733,-40.15,0,0.0200,3.25
0.000753,-40.19,0,0.0200,3.25
0.000772,-40.22,0,0.0200,3.25
0.000792,-40.26,0,0.0200,3.25
0.000811,-40.29,0,0.0200,3.25
0.000832,-40.33,0,0.0200,3.25
0.000851,-40.36,0,0.0200,3.25
0.000873,-40.40,0,0.0200,3.25
0.000892,-40.43,0,0.0200,3.25
0.000914,-40.47,0,0.0200,3.25
0.000934,-40.50,0,0.0200,3.25
0.000954,-40.54,0,0.0200,3.25
0.000976,-40.57,0,0.0200,3.25
0.000997,-40.61,0,0.0202,3.25
0.001019,-40.64,0,0.0205,3.25
0.001042,-40.68,0,0.0207,3.25
0.001063,-40.72,0,0.0209,3.25
0.001086,-40.75,0,0.0211,3.25
0.001107,-40.79,0,0.0213,3.25
0.001131,-40.83,0,0.0215,3.25
0.001152,-40.86,0,0.0217,3.25
0.001176,-40.90,0,0.0220,3.25
0.001198,-40.94,0,0.0222,3.25
0.001222,-40.97,0,0.0224,3.25
0.001247,-41.01,0,0.0226,3.25
0.001269,-41.05,0,0.0228,3.25
0.001294,-41.08,0,0.0230,3.25
0.001319,-41.12,0,0.0233,3.25
0.001342,-41.16,0,0.0235,3.25
0.001367,-41.20,0,0.0237,3.25
0.001392,-41.23,0,0.0239,3.25
0.001415,-41.27,0,0.0241,3.25
0.001441,-41.31,0,0.0243,3.25
0.001466,-41.35,0,0.0245,3.25
0.001490,-41.39,0,0.0247,3.25
0.001516,-41.43,0,0.0249,3.25
0.001542,-41.46,0,0.0252,3.25
0.001568,-41.50,0,0.0254,3.25
0.001594,-41.54,0,0.0256,3.25
0.001617,-41.58,0,0.0258,3.25
0.001644,-41.62,0,0.0260,3.25
0.001670,-41.66,0,0.0262,3.25
0.001696,-41.70,0,0.0264,3.25
0.001722,-41.74,0,0.0266,3.25
0.001748,-41.78,0,0.0268,3.25
0.001775,-41.82,0,0.0270,3.25
0.001801,-41.86,0,0.0272,3.25
0.001824,-41.90,0,0.0274,3.25
0.001850,-41.94,0,0.0276,3.25
0.001876,-41.98,0,0.0278,3.25
0.001902,-42.02,0,0.0279,3.25
0.001928,-42.06,0,0.0281,3.25
0.001953,-42.10,0,0.0283,3.25
0.001978,-42.14,0,0.0285,3.25
0.002003,-42.18,0,0.0287,3.25
0.002028,-42.22,0,0.0289,3.25
0.002055,-42.26,0,0.0290,3.25
0.002079,-42.31,0,0.0292,3.25
0.002103,-42.35,0,0.0294,3.25
0.002126,-42.39,0,0.0295,3.25
0.002149,-42.43,0,0.0297,3.25
0.002172,-42.47,0,0.0299,3.25
0.002195,-42.51,0,0.0300,3.25
0.002216,-42.56,0,0.0302,3.25
0.002240,-42.60,0,0.0303,3.25
0.002261,-42.64,0,0.0305,3.25
0.002281,-42.68,0,0.0306,3.25
0.002301,-42.73,0,0.0307,3.25
0.002320,-42.77,0,0.0309,3.25
0.002340,-42.81,0,0.0310,3.25
0.002358,-42.86,0,0.0311,3.25
0.002375,-42.90,0,0.0312,3.25
0.002392,-42.94,0,0.0313,3.25
0.002409,-42.99,0,0.0314,3.25
0.002424,-43.03,0,0.0315,3.25
0.002438,-43.08,0,0.0316,3.25
0.002452,-43.12,0,0.0317,3.25
0.002465,-43.16,0,0.0318,3.25
0.002477,-43.21,0,0.0319,3.25
0.002488,-43.25,0,0.0320,3.25
0.002498,-43.30,0,0.0320,3.25
0.002508,-43.34,0,0.0321,3.25
0.002516,-43.39,0,0.0321,3.25
0.002523,-43.43,0,0.0322,3.25
0.002530,-43.48,0,0.0322,3.25
0.002535,-43.52,0,0.0323,3.25
0.002540,-43.57,0,0.0323,3.25
0.002543,-43.61,0,0.0323,3.25
0.002546,-43.66,0,0.0323,3.25
0.002547,-43.71,0,0.0323,3.25
0.002547,-43.75,0,0.0323,3.25
0.002547,-43.80,0,0.0323,3.25
0.002545,-43.85,0,0.0323,3.25
0.002542,-43.89,0,0.0323,3.25
0.002539,-43.94,0,0.0323,3.25
0.002534,-43.99,0,0.0323,3.25
0.002528,-44.03,0,0.0322,3.25
0.002521,-44.08,0,0.0322,3.25
0.002514,-44.13,0,0.0321,3.25
0.002505,-44.18,0,0.0321,3.25
0.002496,-44.22,0,0.0320,3.25
0.002486,-44.27,0,0.0319,3.25
0.002474,-44.32,0,0.0319,3.25
0.002462,-44.37,0,0.0318,3.25
0.002449,-44.42,0,0.0317,3.25
0.002436,-44.46,0,0.0316,3.25
0.002421,-44.51,0,0.0315,3.25
0.002406,-44.56,0,0.0314,3.25
0.002390,-44.61,0,0.0313,3.25
0.002374,-44.66,0,0.0312,3.25
0.002356,-44.71,0,0.0311,3.25
0.002338,-44.76,0,0.0310,3.25
0.002320,-44.81,0,0.0309,3.25
0.002301,-44.86,0,0.0307,3.25
0.002281,-44.91,0,0.0306,3.25
0.002261,-44.96,0,0.0305,3.25
0.002242,-45.01,0,0.0303,3.25
0.002221,-45.06,0,0.0302,3.25
0.002199,-45.11,0,0.0300,3.25
0.002177,-45.16,0,0.0299,3.25
0.002154,-45.21,0,0.0297,3.25
0.002133,-45.26,0,0.0296,3.25
0.002110,-45.31,0,0.0294,3.25
0.002086,-45.36,0,0.0293,3.25
0.002062,-45.42,0,0.0291,3.25
0.002040,-45.47,0,0.0289,3.25
0.002016,-45.52,0,0.0288,3.25
0.001993,-45.57,0,0.0286,3.25
0.001968,-45.62,0,0.0284,3.25
0.001943,-45.68,0,0.0282,3.25
0.001920,-45.73,0,0.0281,3.25
0.001895,-45.78,0,0.0279,3.25
0.001871,-45.83,0,0.0277,3.25
0.001846,-45.89,0,0.0275,3.25
0.001822,-45.94,0,0.0273,3.25
0.001799,-45.99,0,0.0272,3.25
0.001773,-46.05,0,0.0270,3.25
0.001750,-46.10,0,0.0268,3.25
0.001724,-46.15,0,0.0266,3.25
0.001700,-46.21,0,0.0264,3.25
0.001677,-46.26,0,0.0262,3.25
0.001653,-46.32,0,0.0260,3.25
0.001627,-46.37,0,0.0258,3.25
0.001604,-46.42,0,0.0257,3.25
0.001580,-46.48,0,0.0255,3.25
0.001557,-46.53,0,0.0253,3.25
0.001531,-46.59,0,0.0251,3.25
0.001508,-46.64,0,0.0249,3.25
0.001485,-46.70,0,0.0247,3.25
0.001462,-46.75,0,0.0245,3.25
0.001439,-46.81,0,0.0243,3.25
0.001416,-46.87,0,0.0241,3.25
0.001394,-46.92,0,0.0239,3.25
0.001371,-46.98,0,0.0237,3.25
0.001348,-47.03,0,0.0235,3.25
0.001326,-47.09,0,0.0233,3.25
0.001304,-47.15,0,0.0231,3.25
0.001282,-47.20,0,0.0229,3.25
0.001260,-47.26,0,0.0227,3.25
0.001238,-47.32,0,0.0225,3.25
0.001216,-47.38,0,0.0223,3.25
0.001195,-47.43,0,0.0221,3.25
0.001175,-47.49,0,0.0220,3.25
0.001154,-47.55,0,0.0218,3.25
0.001133,-47.61,0,0.0216,3.25
0.001112,-47.67,0,0.0214,3.25
0.001091,-47.72,0,0.0212,3.25
0.001072,-47.78,0,0.0210,3.25
0.001052,-47.84,0,0.0208,3.25
0.001031,-47.90,0,0.0206,3.25
0.001011,-47.96,0,0.0204,3.25
0.000992,-48.02,0,0.0202,3.25
0.000972,-48.08,0,0.0200,3.25
0.000952,-48.14,0,0.0200,3.25
0.000935,-48.20,0,0.0200,3.25
0.000915,-48.26,0,0.0200,3.25
0.000895,-48.32,0,0.0200,3.25
0.000878,-48.38,0,0.0200,3.25
0.000858,-48.44,0,0.0200,3.25
0.000839,-48.50,0,0.0200,3.25
0.000822,-48.56,0,0.0200,3.25
0.000803,-48.62,0,0.0200,3.25
0.000784,-48.68,0,0.0200,3.25
0.000767,-48.74,0,0.0200,3.25
0.000748,-48.80,0,0.0200,3.25
0.000732,-48.86,0,0.0200,3.25
0.000713,-48.92,0,0.0200,3.25
0.000696,-48.99,0,0.0200,3.25
0.000678,-49.05,0,0.0200,3.25
0.000660,-49.11,0,0.0200,3.25
0.000644,-49.17,0,0.0200,3.25
0.000625,-49.23,0,0.0200,3.25
0.000609,-49.30,0,0.0200,3.25
0.000591,-49.36,0,0.0200,3.25
0.000575,-49.42,0,0.0200,3.25
0.000557,-49.49,0,0.0200,3.25
0.000541,-49.55,0,0.0200,3.25
0.000523,-49.61,0,0.0200,3.25
0.000506,-49.68,0,0.0200,3.25
0.000490,-49.74,0,0.0200,3.25
0.000472,-49.80,0,0.0200,3.25
0.000456,-49.87,0,0.0200,3.25
0.000439,-49.93,0,0.0200,3.25
0.000423,-50.00,0,0.0200,3.25
0.000406,-50.06,0,0.0200,3.25
0.000390,-50.13,0,0.0200,3.25
0.000372,-50.19,0,0.0200,3.25
0.000357,-50.26,0,0.0200,3.25
0.000339,-50.32,0,0.0200,3.25
0.000322,-50.39,0,0.0200,3.25
0.000306,-50.45,0,0.0200,3.25
0.000288,-50.52,0,0.0200,3.25
0.000273,-50.58,0,0.0200,3.25
0.000255,-50.65,0,0.0200,3.25
0.000239,-50.72,0,0.0000,3.25
0.000222,-50.78,0,0.0000,3.25
0.000204,-50.85,0,0.0000,3.25
0.000188,-50.92,0,0.0000,3.25
0.000170,-50.98,0,0.0000,3.25
0.000152,-51.05,0,0.0000,3.25
0.000136,-51.12,0,0.0000,3.25
0.000118,-51.18,0,0.0000,3.25
0.000100,-51.25,0,0.0000,3.25
0.000084,-51.32,0,0.0000,3.25
0.000066,-51.39,0,0.0000,3.25
0.000048,-51.46,0,0.0000,3.25
0.000031,-51.52,0,0.0000,3.25
0.000013,-51.59,0,0.0000,3.25
-0.000006,-51.66,0,0.0000,3.25
-0.000024,-51.73,0,0.0000,3.25
-0.000041,-51.80,0,0.0000,3.25
-0.000060,-51.87,0,0.0000,3.25
-0.000079,-51.94,0,0.0000,3.25
-0.000098,-52.01,0,0.0000,3.25
-0.000117,-52.07,0,0.0000,3.25
-0.000137,-52.14,0,0.0000,3.25
-0.000154,-52.21,0,0.0000,3.25
-0.000174,-52.28,0,0.0000,3.25
-0.000194,-52.35,0,0.0000,3.25
-0.000213,-52.42,0,0.0000,3.25
-0.000234,-52.50,0,0.0000,3.25
-0.000254,-52.57,0,-0.0200,3.25
-0.000274,-52.64,0,-0.0200,3.25
-0.000295,-52.71,0,-0.0200,3.25
-0.000316,-52.78,0,-0.0200,3.25
-0.000337,-52.85,0,-0.0200,3.25
-0.000360,-52.92,0,-0.0200,3.25
-0.000381,-52.99,0,-0.0200,3.25
-0.000403,-53.06,0,-0.0200,3.25
-0.000425,-53.14,0,-0.0200,3.25
-0.000447,-53.21,0,-0.0200,3.25
-0.000469,-53.28,0,-0.0200,3.25
-0.000493,-53.35,0,-0.0200,3.25
-0.000516,-53.43,0,-0.0200,3.25
-0.000539,-53.50,0,-0.0200,3.25
-0.000564,-53.57,0,-0.0200,3.25
-0.000587,-53.64,0,-0.0200,3.25
-0.000613,-53.72,0,-0.0200,3.25
-0.000637,-53.79,0,-0.0200,3.25
-0.000661,-53.86,0,-0.0200,3.25
-0.000687,-53.94,0,-0.0200,3.25
-0.000714,-54.01,0,-0.0200,3.25
-0.000739,-54.09,0,-0.0200,3.25
-0.000766,-54.16,0,-0.0200,3.25
-0.000791,-54.23,0,-0.0200,3.25
-0.000819,-54.31,0,-0.0200,3.25
-0.000847,-54.38,0,-0.0200,3.25
-0.000875,-54.46,0,-0.0200,3.25
-0.000901,-54.53,0,-0.0200,3.25
-0.000930,-54.61,0,-0.0200,3.25
-0.000959,-54.68,0,-0.0200,3.25
-0.000988,-54.76,0,-0.0201,3.25
-0.001018,-54.83,0,-0.0204,3.25
-0.001047,-54.91,0,-0.0207,3.25
-0.001077,-54.99,0,-0.0210,3.25
-0.001107,-55.06,0,-0.0213,3.25
-0.001137,-55.14,0,-0.0216,3.25
-0.001167,-55.22,0,-0.0219,3.25
-0.001200,-55.29,0,-0.0222,3.25
-0.001231,-55.37,0,-0.0225,3.25
-0.001262,-55.45,0,-0.0228,3.25
-0.001292,-55.52,0,-0.0230,3.25
-0.001326,-55.60,0,-0.0233,3.25
-0.001357,-55.68,0,-0.0236,3.25
-0.001391,-55.75,0,-0.0239,3.25
-0.001421,-55.83,0,-0.0242,3.25
-0.001455,-55.91,0,-0.0244,3.25
-0.001486,-55.99,0,-0.0247,3.25
-0.001519,-56.07,0,-0.0250,3.25
-0.001550,-56.14,0,-0.0252,3.25
-0.001583,-56.22,0,-0.0255,3.25
-0.001616,-56.30,0,-0.0258,3.25
-0.001649,-56.38,0,-0.0260,3.25
-0.001681,-56.46,0,-0.0263,3.25
-0.001711,-56.54,0,-0.0265,3.25
-0.001742,-56.62,0,-0.0267,3.25
-0.001774,-56.69,0,-0.0270,3.25
-0.001805,-56.77,0,-0.0272,3.25
-0.001835,-56.85,0,-0.0274,3.25
-0.001867,-56.93,0,-0.0277,3.25
-0.001896,-57.01,0,-0.0279,3.25
-0.001925,-57.09,0,-0.0281,3.25
-0.001953,-57.17,0,-0.0283,3.25
-0.001980,-57.25,0,-0.0285,3.25
-0.002008,-57.33,0,-0.0287,3.25
-0.002033,-57.41,0,-0.0289,3.25
-0.002058,-57.50,0,-0.0291,3.25
-0.002083,-57.58,0,-0.0292,3.25
-0.002105,-57.66,0,-0.0294,3.25
-0.002128,-57.74,0,-0.0296,3.25
-0.002149,-57.82,0,-0.0297,3.25
-0.002169,-57.90,0,-0.0298,3.25
-0.002187,-57.98,0,-0.0300,3.25
-0.002205,-58.06,0,-0.0301,3.25
-0.002220,-58.15,0,-0.0302,3.25
-0.002235,-58.23,0,-0.0303,3.25
-0.002248,-58.31,0,-0.0304,3.25
-0.002259,-58.39,0,-0.0305,3.25
-0.002270,-58.48,0,-0.0305,3.25
-0.002278,-58.56,0,-0.0306,3.25
-0.002285,-58.64,0,-0.0306,3.25
-0.002290,-58.72,0,-0.0307,3.25
-0.002294,-58.81,0,-0.0307,3.25
-0.002297,-58.89,0,-0.0307,3.25
-0.002297,-58.97,0,-0.0307,3.25
-0.002296,-59.06,0,-0.0307,3.25
-0.002293,-59.14,0,-0.0307,3.25
-0.002289,-59.22,0,-0.0307,3.25
-0.002283,-59.31,0,-0.0306,3.25
-0.002276,-59.39,0,-0.0306,3.25
-0.002266,-59.48,0,-0.0305,3.25
-0.002256,-59.56,0,-0.0304,3.25
-0.002243,-59.64,0,-0.0303,3.25
-0.002229,-59.73,0,-0.0303,3.25
-0.002214,-59.81,0,-0.0301,3.25
-0.002199,-59.90,0,-0.0300,3.25
-0.002181,-59.98,0,-0.0299,3.25
-0.002162,-60.07,0,-0.0298,3.25
-0.002141,-60.15,0,-0.0296,3.25
-0.002119,-60.24,0,-0.0295,3.25
-0.002097,-60.32,0,-0.0293,3.25
-0.002074,-60.41,0,-0.0292,3.25
-0.002049,-60.50,0,-0.0290,3.25
-0.002024,-60.58,0,-0.0288,3.25
-0.001997,-60.67,0,-0.0286,3.25
-0.001969,-60.75,0,-0.0284,3.25
-0.001943,-60.84,0,-0.0282,3.25
-0.001913,-60.93,0,-0.0280,3.25
-0.001884,-61.01,0,-0.0278,3.25
-0.001855,-61.10,0,-0.0276,3.25
-0.001824,-61.19,0,-0.0274,3.25
-0.001793,-61.27,0,-0.0271,3.25
-0.001763,-61.36,0,-0.0269,3.25
-0.001731,-61.45,0,-0.0267,3.25
-0.001701,-61.54,0,-0.0264,3.25
-0.001668,-61.62,0,-0.0262,3.25
-0.001635,-61.71,0,-0.0259,3.25
-0.001604,-61.80,0,-0.0257,3.25
-0.001573,-61.89,0,-0.0254,3.25
-0.001539,-61.97,0,-0.0251,3.25
-0.001508,-62.06,0,-0.0249,3.25
-0.001474,-62.15,0,-0.0246,3.25
-0.001443,-62.24,0,-0.0243,3.25
-0.001412,-62.33,0,-0.0241,3.25
-0.001378,-62.42,0,-0.0238,3.25
-0.001347,-62.50,0,-0.0235,3.25
-0.001316,-62.59,0,-0.0232,3.25
-0.001286,-62.68,0,-0.0230,3.25
-0.001255,-62.77,0,-0.0227,3.25
-0.001223,-62.86,0,-0.0224,3.25
-0.001192,-62.95,0,-0.0221,3.25
-0.001163,-63.04,0,-0.0218,3.25
-0.001133,-63.13,0,-0.0216,3.25
-0.001104,-63.22,0,-0.0213,3.25
-0.001075,-63.31,0,-0.0210,3.25
-0.001046,-63.40,0,-0.0207,3.25
-0.001018,-63.49,0,-0.0204,3.25
-0.000989,-63.58,0,-0.0202,3.25
-0.000962,-63.67,0,-0.0200,3.25
-0.000937,-63.76,0,-0.0200,3.25
-0.000909,-63.85,0,-0.0200,3.25
-0.000883,-63.94,0,-0.0200,3.25
-0.000856,-64.03,0,-0.0200,3.25
-0.000832,-64.12,0,-0.0200,3.25
-0.000807,-64.21,0,-0.0200,3.25
-0.000781,-64.31,0,-0.0200,3.25
-0.000756,-64.40,0,-0.0200,3.25
-0.000734,-64.49,0,-0.0200,3.25
-0.000710,-64.58,0,-0.0200,3.25
-0.000688,-64.67,0,-0.0200,3.25
-0.000664,-64.76,0,-0.0200,3.25
-0.000643,-64.85,0,-0.0200,3.25
-0.000620,-64.95,0,-0.0200,3.25
-0.000600,-65.04,0,-0.0200,3.25
-0.000578,-65.13,0,-0.0200,3.25
-0.000558,-65.22,0,-0.0200,3.25
-0.000537,-65.32,0,-0.0200,3.25
-0.000517,-65.41,0,-0.0200,3.25
-0.000499,-65.50,0,-0.0200,3.25
-0.000478,-65.59,0,-0.0200,3.25
-0.000460,-65.69,0,-0.0200,3.25
-0.000442,-65.78,0,-0.0200,3.25
-0.000425,-65.87,0,-0.0200,3.25
-0.000406,-65.96,0,-0.0200,3.25
-0.000389,-66.06,0,-0.0200,3.25
-0.000372,-66.15,0,-0.0200,3.25
-0.000356,-66.24,0,-0.0200,3.25
-0.000340,-66.34,0,-0.0200,3.25
-0.000324,-66.43,0,-0.0200,3.25
-0.000308,-66.53,0,-0.0200,3.25
-0.000293,-66.62,0,-0.0200,3.25
-0.000277,-66.71,0,-0.0200,3.25
-0.000262,-66.81,0,-0.0200,3.25
-0.000248,-66.90,0,0.0000,3.25
-0.000234,-67.00,0,0.0000,3.25
-0.000220,-67.09,0,0.0000,3.25
-0.000206,-67.18,0,0.0000,3.25
-0.000194,-67.28,0,0.0000,3.25
-0.000181,-67.37,0,0.0000,3.25
-0.000168,-67.47,0,0.0000,3.25
-0.000156,-67.56,0,0.0000,3.25
-0.000143,-67.66,0,0.0000,3.25
-0.000131,-67.75,0,0.0000,3.25
-0.000119,-67.85,0,0.0000,3.25
-0.000109,-67.94,0,0.0000,3.25
-0.000097,-68.04,0,0.0000,3.25
-0.000086,-68.14,0,0.0000,3.25
-0.000075,-68.23,0,0.0000,3.25
-0.000064,-68.33,0,0.0000,3.25
-0.000054,-68.42,0,0.0000,3.25
-0.000044,-68.52,0,0.0000,3.25
-0.000034,-68.61,0,0.0000,3.25
-0.000025,-68.71,0,0.0000,3.25
-0.000015,-68.81,0,0.0000,3.25
-0.000005,-68.90,0,0.0000,3.25
0.000003,-69.00,0,0.0000,3.25
0.000013,-69.09,0,0.0000,3.25
0.000022,-69.19,0,0.0000,3.25
0.000030,-69.29,0,0.0000,3.25
0.000039,-69.38,0,0.0000,3.25
0.000047,-69.48,0,0.0000,3.25
0.000055,-69.58,0,0.0000,3.25
0.000063,-69.67,0,0.0000,3.25
0.000071,-69.77,0,0.0000,3.25
0.000079,-69.87,0,0.0000,3.25
0.000086,-69.97,0,0.0000,3.25
0.000094,-70.06,0,0.0000,3.25
0.000101,-70.16,0,0.0000,3.25
0.000108,-70.26,0,0.0000,3.25
0.000115,-70.36,0,0.0000,3.25
0.000122,-70.45,0,0.0000,3.25
0.000128,-70.55,0,0.0000,3.25
0.000135,-70.65,0,0.0000,3.25
0.000141,-70.75,0,0.0000,3.25
0.000148,-70.84,0,0.0000,3.25
0.000154,-70.94,0,0.0000,3.25
0.000160,-71.04,0,0.0000,3.25
0.000167,-71.14,0,0.0000,3.25
0.000172,-71.24,0,0.0000,3.25
0.000178,-71.33,0,0.0000,3.25
0.000184,-71.43,0,0.0000,3.25
0.000190,-71.53,0,0.0000,3.25
0.000195,-71.63,0,0.0000,3.25
0.000201,-71.73,0,0.0000,3.25
0.000206,-71.83,0,0.0000,3.25
0.000211,-71.93,0,0.0000,3.25
0.000217,-72.02,0,0.0000,3.25
0.000222,-72.12,0,0.0000,3.25
0.000227,-72.22,0,0.0000,3.25
0.000232,-72.32,0,0.0000,3.25
0.000237,-72.42,0,0.0000,3.25
0.000242,-72.52,0,0.0000,3.25
0.000247,-72.62,0,0.0000,3.25
0.000252,-72.72,0,0.0200,3.25
0.000257,-72.82,0,0.0200,3.25
0.000262,-72.92,0,0.0200,3.25
0.000266,-73.02,0,0.0200,3.25
0.000271,-73.12,0,0.0200,3.25
0.000276,-73.22,0,0.0200,3.25
0.000280,-73.31,0,0.0200,3.25
0.000285,-73.41,0,0.0200,3.25
0.000290,-73.51,0,0.0200,3.25
0.000294,-73.61,0,0.0200,3.25
0.000299,-73.71,0,0.0200,3.25
0.000303,-73.81,0,0.0200,3.25
0.000307,-73.91,0,0.0200,3.25
0.000312,-74.01,0,0.0200,3.25
0.000317,-74.11,0,0.0200,3.25
0.000321,-74.21,0,0.0200,3.25
0.000325,-74.32,0,0.0200,3.25
0.000330,-74.42,0,0.0200,3.25
0.000334,-74.52,0,0.0200,3.25
0.000339,-74.62,0,0.0200,3.25
0.000343,-74.72,0,0.0200,3.25
0.000348,-74.82,0,0.0200,3.25
0.000352,-74.92,0,0.0200,3.25
0.000357,-75.02,0,0.0200,3.25
0.000361,-75.12,0,0.0200,3.25
0.000366,-75.22,0,0.0200,3.25
0.000370,-75.32,0,0.0200,3.25
0.000375,-75.42,0,0.0200,3.25
0.000380,-75.52,0,0.0200,3.25
0.000384,-75.62,0,0.0200,3.25
0.000389,-75.73,0,0.0200,3.25
0.000394,-75.83,0,0.0200,3.25
0.000398,-75.93,0,0.0200,3.25
0.000403,-76.03,0,0.0200,3.25
0.000408,-76.13,0,0.0200,3.25
0.000413,-76.23,0,0.0200,3.25
0.000418,-76.33,0,0.0200,3.25
0.000423,-76.43,0,0.0200,3.25
0.000428,-76.54,0,0.0200,3.25
0.000433,-76.64,0,0.0200,3.25
0.000439,-76.74,0,0.0200,3.25
0.000444,-76.84,0,0.0200,3.25
0.000449,-76.94,0,0.0200,3.25
0.000454,-77.04,0,0.0200,3.25
0.000460,-77.15,0,0.0200,3.25
0.000465,-77.25,0,0.0200,3.25
0.000471,-77.35,0,0.0200,3.25
0.000477,-77.45,0,0.0200,3.25
0.000482,-77.55,0,0.0200,3.25
0.000488,-77.66,0,0.0200,3.25
0.000494,-77.76,0,0.0200,3.25
0.000501,-77.86,0,0.0200,3.25
0.000507,-77.96,0,0.0200,3.25
0.000513,-78.06,0,0.0200,3.25
0.000519,-78.17,0,0.0200,3.25
0.000526,-78.27,0,0.0200,3.25
0.000532,-78.37,0,0.0200,3.25
0.000539,-78.47,0,0.0200,3.25
0.000546,-78.57,0,0.0200,3.25
0.000552,-78.68,0,0.0200,3.25
0.000559,-78.78,0,0.0200,3.25
0.000566,-78.88,0,0.0200,3.25
0.000574,-78.98,0,0.0200,3.25
0.000581,-79.09,0,0.0200,3.25
0.000588,-79.19,0,0.0200,3.25
0.000596,-79.29,0,0.0200,3.25
0.000603,-79.39,0,0.0200,3.25
0.000611,-79.50,0,0.0200,3.25
0.000620,-79.60,0,0.0200,3.25
0.000628,-79.70,0,0.0200,3.25
0.000636,-79.80,0,0.0200,3.25
0.000645,-79.91,0,0.0200,3.25
0.000653,-80.01,0,0.0200,3.25
0.000662,-80.11,0,0.0200,3.25
0.000671,-80.22,0,0.0200,3.25
0.000680,-80.32,0,0.0200,3.25
0.000689,-80.42,0,0.0200,3.25
0.000698,-80.52,0,0.0200,3.25
0.000708,-80.63,0,0.0200,3.25
0.000718,-80.73,0,0.0200,3.25
0.000728,-80.83,0,0.0200,3.25
0.000738,-80.94,0,0.0200,3.25
0.000748,-81.04,0,0.0200,3.25
0.000758,-81.14,0,0.0200,3.25
0.000769,-81.25,0,0.0200,3.25
0.000780,-81.35,0,0.0200,3.25
0.000790,-81.45,0,0.0200,3.25
0.000803,-81.55,0,0.0200,3.25
0.000814,-81.66,0,0.0200,3.25
